,user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration
49809,168221,2019-10-31 00:00:00+03:00,in,False,944474.0,False,3,46,84
49810,168221,2019-10-31 00:00:00+03:00,in,False,,True,9,0,249
49811,168221,2019-10-31 00:00:00+03:00,out,False,,True,1,0,14
49812,168221,2019-10-31 00:00:00+03:00,in,False,944476.0,False,3,70,90
49813,168221,2019-10-31 00:00:00+03:00,out,False,944474.0,True,1,0,5
49814,168221,2019-10-31 00:00:00+03:00,out,False,944476.0,True,9,0,42
49815,168221,2019-11-01 00:00:00+03:00,in,False,,True,4,0,88
49816,168221,2019-11-01 00:00:00+03:00,in,False,944476.0,False,3,91,111
49817,168221,2019-11-02 00:00:00+03:00,in,False,,True,5,0,160
49818,168221,2019-11-05 00:00:00+03:00,in,False,944476.0,False,1,17,25
49819,168221,2019-11-05 00:00:00+03:00,out,False,,True,1,0,12
49820,168221,2019-11-05 00:00:00+03:00,in,False,,True,11,0,274
49821,168221,2019-11-05 00:00:00+03:00,in,False,944474.0,False,3,84,196
49822,168221,2019-11-05 00:00:00+03:00,out,False,,True,1,0,12
49823,168221,2019-11-06 00:00:00+03:00,out,False,,True,1,0,20
49824,168221,2019-11-06 00:00:00+03:00,in,False,,True,19,0,402
49825,168221,2019-11-06 00:00:00+03:00,in,False,944476.0,False,9,592,648
49826,168221,2019-11-07 00:00:00+03:00,in,False,,True,3,0,60
49827,168221,2019-11-07 00:00:00+03:00,in,False,944476.0,False,7,557,610
49828,168221,2019-11-08 00:00:00+03:00,in,False,944476.0,False,10,451,532
49829,168221,2019-11-09 00:00:00+03:00,in,False,944476.0,False,8,467,553
49830,168221,2019-11-09 00:00:00+03:00,in,False,,True,1,0,2
49831,168221,2019-11-09 00:00:00+03:00,in,False,944476.0,False,8,467,553
49832,168221,2019-11-10 00:00:00+03:00,in,False,944476.0,False,6,368,432
49833,168221,2019-11-10 00:00:00+03:00,in,False,,True,1,0,40
49834,168221,2019-11-11 00:00:00+03:00,in,False,944476.0,False,11,865,927
49835,168221,2019-11-12 00:00:00+03:00,in,False,,True,5,0,107
49836,168221,2019-11-12 00:00:00+03:00,in,False,944476.0,False,14,1981,2117
49837,168221,2019-11-13 00:00:00+03:00,in,False,,True,6,0,101
49838,168221,2019-11-13 00:00:00+03:00,in,False,944476.0,False,10,994,1174
49839,168221,2019-11-14 00:00:00+03:00,in,False,944476.0,False,8,631,770
49840,168221,2019-11-14 00:00:00+03:00,in,False,,True,1,0,49
49841,168221,2019-11-14 00:00:00+03:00,in,False,,True,1,0,49
49842,168221,2019-11-15 00:00:00+03:00,in,False,944476.0,False,6,402,521
49843,168221,2019-11-15 00:00:00+03:00,in,False,944476.0,False,6,402,521
49844,168221,2019-11-16 00:00:00+03:00,in,False,944476.0,False,8,459,590
49845,168221,2019-11-16 00:00:00+03:00,in,False,,True,1,0,38
49846,168221,2019-11-16 00:00:00+03:00,out,False,944476.0,False,1,33,44
49847,168221,2019-11-16 00:00:00+03:00,out,False,944476.0,False,1,33,44
49848,168221,2019-11-17 00:00:00+03:00,in,False,,True,5,0,248
49849,168221,2019-11-17 00:00:00+03:00,in,False,952292.0,False,2,451,532
49850,168221,2019-11-17 00:00:00+03:00,in,False,944476.0,False,5,98,169
49851,168221,2019-11-18 00:00:00+03:00,in,False,,True,1,0,9
49852,168221,2019-11-18 00:00:00+03:00,in,False,944476.0,False,6,228,316
49853,168221,2019-11-19 00:00:00+03:00,in,False,944476.0,False,3,264,337
49854,168221,2019-11-19 00:00:00+03:00,in,False,,True,3,0,100
49855,168221,2019-11-20 00:00:00+03:00,in,False,944476.0,False,10,909,1084
49856,168221,2019-11-20 00:00:00+03:00,in,False,,True,1,0,14
49857,168221,2019-11-21 00:00:00+03:00,in,False,,True,3,0,116
49858,168221,2019-11-21 00:00:00+03:00,in,False,944476.0,False,12,1067,1239
49859,168221,2019-11-22 00:00:00+03:00,in,False,,True,3,0,88
49860,168221,2019-11-22 00:00:00+03:00,in,False,944476.0,False,10,491,675
49861,168221,2019-11-23 00:00:00+03:00,in,False,,True,1,0,113
49862,168221,2019-11-23 00:00:00+03:00,in,False,944476.0,False,7,314,423
49863,168221,2019-11-24 00:00:00+03:00,in,False,,True,3,0,7
49864,168221,2019-11-24 00:00:00+03:00,in,False,944476.0,False,6,518,609
49865,168221,2019-11-25 00:00:00+03:00,in,False,,True,15,0,728
49866,168221,2019-11-25 00:00:00+03:00,in,False,944476.0,False,2,248,277
49867,168221,2019-11-26 00:00:00+03:00,out,False,944476.0,False,1,14,22
49868,168221,2019-11-26 00:00:00+03:00,in,False,,True,1,0,2
49869,168221,2019-11-26 00:00:00+03:00,in,False,944476.0,False,12,1070,1278
49870,168221,2019-11-26 00:00:00+03:00,in,False,,True,1,0,2
49871,168221,2019-11-27 00:00:00+03:00,in,False,944476.0,False,4,195,262
49872,168221,2019-11-27 00:00:00+03:00,in,False,,True,6,0,51
49873,168221,2019-11-28 00:00:00+03:00,in,False,,True,1,0,4
49874,168221,2019-11-28 00:00:00+03:00,in,False,944476.0,False,8,612,734
49875,168225,2019-11-28 00:00:00+03:00,out,False,970242.0,True,5,0,62
49876,168225,2019-11-28 00:00:00+03:00,out,True,970242.0,True,2,0,8
49877,168225,2019-11-28 00:00:00+03:00,out,False,970244.0,True,1,0,11
49878,168225,2019-11-28 00:00:00+03:00,in,False,970254.0,False,3,117,238
49879,168225,2019-11-28 00:00:00+03:00,out,False,970254.0,True,4,0,149
49880,168225,2019-11-28 00:00:00+03:00,out,False,970252.0,False,2,141,188
49881,168225,2019-11-28 00:00:00+03:00,out,True,970244.0,False,1,7,12
49882,168225,2019-11-28 00:00:00+03:00,out,False,970254.0,False,2,105,123
49883,168225,2019-11-28 00:00:00+03:00,in,False,,True,20,0,559
49884,168225,2019-11-28 00:00:00+03:00,out,True,970254.0,False,2,7,29
49885,168225,2019-11-28 00:00:00+03:00,out,False,970252.0,True,3,0,29
49886,168225,2019-11-28 00:00:00+03:00,out,False,970258.0,True,1,0,11
49887,168225,2019-11-28 00:00:00+03:00,out,True,970254.0,True,1,0,5
49888,168225,2019-11-28 00:00:00+03:00,out,False,970242.0,False,3,1106,1146
49889,168225,2019-11-28 00:00:00+03:00,in,False,970240.0,False,1,20,64
49890,168225,2019-11-28 00:00:00+03:00,out,False,970240.0,True,1,0,9
49891,168225,2019-11-28 00:00:00+03:00,in,False,970244.0,False,2,141,222
49892,168225,2019-11-28 00:00:00+03:00,out,False,970250.0,True,1,0,8
49893,168225,2019-11-28 00:00:00+03:00,in,False,970252.0,False,1,4,29
49894,168225,2019-11-28 00:00:00+03:00,out,False,970252.0,False,2,141,188
49895,168228,2019-10-18 00:00:00+03:00,out,True,939684.0,True,1,0,6
49896,168228,2019-10-18 00:00:00+03:00,out,True,939736.0,True,5,0,48
49897,168228,2019-10-18 00:00:00+03:00,in,False,939684.0,False,2,100,115
49898,168228,2019-10-18 00:00:00+03:00,in,False,,True,7,0,11
49899,168228,2019-10-19 00:00:00+03:00,out,True,939736.0,True,1,0,13
49900,168228,2019-10-19 00:00:00+03:00,out,False,939684.0,False,1,28,39
49901,168228,2019-10-19 00:00:00+03:00,out,True,939738.0,True,2,0,27
49902,168228,2019-10-19 00:00:00+03:00,in,False,,True,2,0,22
49903,168228,2019-10-20 00:00:00+03:00,in,False,,True,1,0,2
49904,168228,2019-10-20 00:00:00+03:00,in,False,,True,1,0,2
49905,168228,2019-10-21 00:00:00+03:00,out,False,939684.0,False,17,1257,1370
49906,168228,2019-10-21 00:00:00+03:00,out,True,939684.0,True,2,0,8
49907,168228,2019-10-21 00:00:00+03:00,out,False,939684.0,True,19,0,225
49908,168228,2019-10-21 00:00:00+03:00,out,True,939736.0,True,6,0,35
49909,168228,2019-10-21 00:00:00+03:00,out,True,939738.0,True,1,0,6
49910,168228,2019-10-21 00:00:00+03:00,in,False,,True,4,0,72
49911,168228,2019-10-21 00:00:00+03:00,out,False,939738.0,False,1,18,35
49912,168228,2019-10-22 00:00:00+03:00,out,False,939738.0,True,3,0,109
49913,168228,2019-10-22 00:00:00+03:00,out,False,939738.0,False,7,286,377
49914,168228,2019-10-22 00:00:00+03:00,out,False,939684.0,False,6,533,570
49915,168228,2019-10-22 00:00:00+03:00,out,True,939684.0,True,2,0,0
49916,168228,2019-10-22 00:00:00+03:00,out,False,939684.0,True,3,0,67
49917,168228,2019-10-23 00:00:00+03:00,out,False,939738.0,True,8,0,81
49918,168228,2019-10-23 00:00:00+03:00,out,True,939738.0,True,1,0,16
49919,168228,2019-10-23 00:00:00+03:00,out,False,939738.0,False,5,471,521
49920,168228,2019-10-23 00:00:00+03:00,out,True,939738.0,False,1,33,48
49921,168228,2019-10-24 00:00:00+03:00,out,True,939738.0,True,1,0,6
49922,168228,2019-10-24 00:00:00+03:00,out,False,939738.0,True,3,0,38
49923,168228,2019-10-24 00:00:00+03:00,out,False,939738.0,False,2,368,419
49924,168228,2019-10-24 00:00:00+03:00,out,False,939738.0,False,2,368,419
49925,168228,2019-10-25 00:00:00+03:00,out,False,939738.0,True,8,0,190
49926,168228,2019-10-25 00:00:00+03:00,in,False,,True,1,0,2
49927,168228,2019-10-25 00:00:00+03:00,out,True,939684.0,True,1,0,0
49928,168228,2019-10-25 00:00:00+03:00,out,False,939738.0,False,9,1189,1256
49929,168228,2019-10-25 00:00:00+03:00,out,False,939684.0,True,6,0,142
49930,168228,2019-10-25 00:00:00+03:00,out,False,939684.0,False,3,770,812
49931,168228,2019-10-25 00:00:00+03:00,out,False,939684.0,False,3,770,812
49932,168228,2019-10-27 00:00:00+03:00,out,False,939738.0,False,2,439,473
49933,168228,2019-10-27 00:00:00+03:00,out,False,939738.0,True,1,0,22
49934,168228,2019-10-27 00:00:00+03:00,in,False,,True,2,0,4
49935,168228,2019-10-27 00:00:00+03:00,out,False,939738.0,False,2,439,473
49936,168228,2019-10-28 00:00:00+03:00,out,False,939738.0,True,3,0,4
49937,168228,2019-10-28 00:00:00+03:00,out,False,939736.0,False,1,5,12
49938,168228,2019-10-28 00:00:00+03:00,in,False,,True,2,0,11
49939,168228,2019-10-28 00:00:00+03:00,out,False,939738.0,False,2,280,323
49940,168228,2019-10-29 00:00:00+03:00,out,False,939738.0,False,1,46,61
49941,168228,2019-10-29 00:00:00+03:00,out,False,939736.0,False,1,7,23
49942,168228,2019-10-29 00:00:00+03:00,in,False,,True,1,0,6
49943,168228,2019-10-30 00:00:00+03:00,out,False,939738.0,False,2,41,85
49944,168228,2019-10-30 00:00:00+03:00,out,False,939738.0,True,1,0,39
49945,168228,2019-10-31 00:00:00+03:00,in,False,,True,1,0,6
49946,168228,2019-10-31 00:00:00+03:00,out,False,939738.0,False,7,1007,1075
49947,168228,2019-10-31 00:00:00+03:00,out,True,939684.0,True,1,0,0
49948,168228,2019-10-31 00:00:00+03:00,out,False,939684.0,True,4,0,84
49949,168228,2019-10-31 00:00:00+03:00,out,False,939738.0,True,14,0,333
49950,168228,2019-10-31 00:00:00+03:00,out,False,939684.0,False,5,703,751
49951,168228,2019-11-01 00:00:00+03:00,out,True,939736.0,True,1,0,8
49952,168228,2019-11-01 00:00:00+03:00,out,False,939736.0,True,2,0,3
49953,168228,2019-11-01 00:00:00+03:00,out,False,939684.0,True,5,0,146
49954,168228,2019-11-01 00:00:00+03:00,out,True,939684.0,True,1,0,0
49955,168228,2019-11-01 00:00:00+03:00,out,False,939738.0,True,4,0,69
49956,168228,2019-11-01 00:00:00+03:00,out,False,939738.0,False,10,551,637
49957,168228,2019-11-01 00:00:00+03:00,out,False,939736.0,False,2,140,163
49958,168228,2019-11-01 00:00:00+03:00,in,False,,True,3,0,25
49959,168228,2019-11-01 00:00:00+03:00,out,False,939684.0,False,7,456,521
49960,168228,2019-11-04 00:00:00+03:00,in,False,,True,1,0,32
49961,168228,2019-11-05 00:00:00+03:00,out,False,939684.0,True,7,0,186
49962,168228,2019-11-05 00:00:00+03:00,in,False,,True,1,0,7
49963,168228,2019-11-05 00:00:00+03:00,in,False,939684.0,False,1,23,42
49964,168228,2019-11-05 00:00:00+03:00,out,False,939684.0,False,6,801,883
49965,168228,2019-11-05 00:00:00+03:00,out,False,939738.0,True,6,0,96
49966,168228,2019-11-05 00:00:00+03:00,out,False,939738.0,False,12,947,1033
49967,168228,2019-11-05 00:00:00+03:00,out,False,939738.0,True,6,0,96
49968,168228,2019-11-06 00:00:00+03:00,out,False,939738.0,False,27,2505,2821
49969,168228,2019-11-06 00:00:00+03:00,out,False,939684.0,False,9,1413,1501
49970,168228,2019-11-06 00:00:00+03:00,out,False,939738.0,True,33,0,235
49971,168228,2019-11-06 00:00:00+03:00,out,False,939684.0,True,3,0,94
49972,168228,2019-11-06 00:00:00+03:00,out,True,939684.0,True,1,0,0
49973,168228,2019-11-06 00:00:00+03:00,in,False,939684.0,False,2,107,160
49974,168228,2019-11-06 00:00:00+03:00,out,False,939684.0,True,3,0,94
49975,168228,2019-11-06 00:00:00+03:00,in,False,939684.0,False,2,107,160
49976,168228,2019-11-07 00:00:00+03:00,out,False,939684.0,True,4,0,120
49977,168228,2019-11-07 00:00:00+03:00,out,False,939684.0,False,8,1185,1286
49978,168228,2019-11-07 00:00:00+03:00,out,False,939738.0,True,10,0,25
49979,168228,2019-11-07 00:00:00+03:00,out,False,939738.0,False,18,1278,1434
49980,168228,2019-11-07 00:00:00+03:00,out,True,939684.0,True,1,0,0
49981,168228,2019-11-07 00:00:00+03:00,out,False,939738.0,False,18,1278,1434
49982,168228,2019-11-07 00:00:00+03:00,out,False,939684.0,True,4,0,120
49983,168228,2019-11-08 00:00:00+03:00,in,False,,True,3,0,11
49984,168228,2019-11-08 00:00:00+03:00,out,False,939738.0,False,16,1007,1151
49985,168228,2019-11-08 00:00:00+03:00,out,False,939738.0,True,12,0,225
49986,168228,2019-11-08 00:00:00+03:00,in,False,939684.0,False,1,1,20
49987,168228,2019-11-09 00:00:00+03:00,in,False,,True,1,0,2
49988,168228,2019-11-11 00:00:00+03:00,out,False,939738.0,True,11,0,126
49989,168228,2019-11-11 00:00:00+03:00,out,True,939684.0,True,1,0,0
49990,168228,2019-11-11 00:00:00+03:00,out,False,939738.0,False,14,1253,1408
49991,168228,2019-11-12 00:00:00+03:00,out,False,939738.0,False,17,786,1002
49992,168228,2019-11-12 00:00:00+03:00,out,False,939684.0,False,1,221,222
49993,168228,2019-11-12 00:00:00+03:00,out,False,939684.0,True,1,0,1
49994,168228,2019-11-12 00:00:00+03:00,out,False,939738.0,True,7,0,37
49995,168228,2019-11-12 00:00:00+03:00,out,False,939738.0,False,17,786,1002
49996,168228,2019-11-13 00:00:00+03:00,out,False,939738.0,False,10,1141,1241
49997,168228,2019-11-13 00:00:00+03:00,in,False,939684.0,False,1,71,91
49998,168228,2019-11-13 00:00:00+03:00,out,False,939738.0,True,11,0,39
49999,168228,2019-11-14 00:00:00+03:00,out,False,939738.0,False,8,632,711
50000,168228,2019-11-14 00:00:00+03:00,in,False,939684.0,False,1,40,59
50001,168228,2019-11-14 00:00:00+03:00,out,False,939738.0,True,6,0,37
50002,168228,2019-11-15 00:00:00+03:00,out,False,939738.0,False,6,472,521
50003,168228,2019-11-18 00:00:00+03:00,in,False,,True,2,0,37
50004,168228,2019-11-18 00:00:00+03:00,out,False,939738.0,True,24,0,460
50005,168228,2019-11-18 00:00:00+03:00,in,False,939684.0,False,1,81,102
50006,168228,2019-11-18 00:00:00+03:00,out,False,939738.0,False,31,2292,2571
50007,168228,2019-11-19 00:00:00+03:00,out,False,939738.0,False,20,1341,1489
50008,168228,2019-11-19 00:00:00+03:00,out,False,939738.0,True,13,0,162
50009,168228,2019-11-20 00:00:00+03:00,out,False,939738.0,True,6,0,85
50010,168228,2019-11-20 00:00:00+03:00,in,False,,True,3,0,25
50011,168228,2019-11-20 00:00:00+03:00,out,False,939738.0,False,23,2549,2770
50012,168228,2019-11-21 00:00:00+03:00,out,False,939738.0,True,10,0,184
50013,168228,2019-11-21 00:00:00+03:00,out,False,939738.0,False,13,1254,1358
50014,168228,2019-11-21 00:00:00+03:00,in,False,,True,2,0,23
50015,168228,2019-11-21 00:00:00+03:00,out,False,939738.0,False,13,1254,1358
50016,168228,2019-11-22 00:00:00+03:00,out,False,939738.0,False,20,2167,2401
50017,168228,2019-11-22 00:00:00+03:00,out,False,939738.0,True,8,0,206
50018,168228,2019-11-22 00:00:00+03:00,in,False,939684.0,False,2,151,164
50019,168228,2019-11-25 00:00:00+03:00,out,False,939738.0,True,19,0,140
50020,168228,2019-11-25 00:00:00+03:00,in,False,939684.0,False,4,626,653
50021,168228,2019-11-25 00:00:00+03:00,out,False,939738.0,False,11,1015,1140
50022,168228,2019-11-26 00:00:00+03:00,out,False,939738.0,False,24,1686,1946
50023,168228,2019-11-26 00:00:00+03:00,out,False,939684.0,True,1,0,2
50024,168228,2019-11-26 00:00:00+03:00,out,False,939738.0,True,14,0,80
50025,168228,2019-11-26 00:00:00+03:00,out,False,939684.0,True,1,0,2
50026,168228,2019-11-27 00:00:00+03:00,out,False,939738.0,True,20,0,211
50027,168228,2019-11-27 00:00:00+03:00,out,False,939738.0,False,20,1420,1595
50028,168228,2019-11-27 00:00:00+03:00,out,True,939684.0,True,4,0,0
50029,168228,2019-11-28 00:00:00+03:00,out,False,939738.0,True,18,0,448
50030,168228,2019-11-28 00:00:00+03:00,in,False,,True,1,0,1
50031,168228,2019-11-28 00:00:00+03:00,out,False,939738.0,False,17,1262,1434
50032,168228,2019-11-28 00:00:00+03:00,in,False,939684.0,False,2,156,170
50033,168252,2019-10-17 00:00:00+03:00,out,False,939716.0,True,1,0,18
50034,168252,2019-10-17 00:00:00+03:00,in,False,939716.0,False,6,487,516
50035,168252,2019-10-17 00:00:00+03:00,out,False,939716.0,False,4,34,102
50036,168252,2019-10-17 00:00:00+03:00,out,False,939718.0,True,5,0,11
50037,168252,2019-10-17 00:00:00+03:00,in,False,,True,1,0,6
50038,168252,2019-10-17 00:00:00+03:00,out,False,,False,1,69,79
50039,168252,2019-10-17 00:00:00+03:00,in,False,939716.0,False,6,487,516
50040,168252,2019-10-18 00:00:00+03:00,out,True,940616.0,True,15,0,176
50041,168252,2019-10-18 00:00:00+03:00,out,True,940624.0,False,1,32,41
50042,168252,2019-10-18 00:00:00+03:00,out,True,940788.0,False,1,57,62
50043,168252,2019-10-18 00:00:00+03:00,out,True,940782.0,False,3,241,276
50044,168252,2019-10-18 00:00:00+03:00,in,False,939716.0,False,2,296,307
50045,168252,2019-10-18 00:00:00+03:00,out,True,940634.0,False,3,121,146
50046,168252,2019-10-18 00:00:00+03:00,out,True,940616.0,False,4,129,167
50047,168252,2019-10-18 00:00:00+03:00,out,False,940610.0,False,1,33,66
50048,168252,2019-10-18 00:00:00+03:00,out,False,,False,1,170,177
50049,168252,2019-10-18 00:00:00+03:00,in,True,940616.0,True,1,31,34
50050,168252,2019-10-18 00:00:00+03:00,out,True,940788.0,True,1,0,4
50051,168252,2019-10-18 00:00:00+03:00,out,True,940782.0,True,2,0,4
50052,168252,2019-10-18 00:00:00+03:00,out,False,940616.0,True,3,0,20
50053,168252,2019-10-18 00:00:00+03:00,in,False,,False,1,202,214
50054,168252,2019-10-18 00:00:00+03:00,out,False,939716.0,True,1,0,19
50055,168252,2019-10-18 00:00:00+03:00,out,False,940624.0,True,2,0,17
50056,168252,2019-10-18 00:00:00+03:00,out,False,939718.0,False,1,15,28
50057,168252,2019-10-18 00:00:00+03:00,out,True,940782.0,False,3,241,276
50058,168252,2019-10-18 00:00:00+03:00,out,False,,False,1,170,177
50059,168252,2019-10-21 00:00:00+03:00,in,True,940630.0,True,2,162,175
50060,168252,2019-10-21 00:00:00+03:00,in,True,940634.0,True,1,101,107
50061,168252,2019-10-21 00:00:00+03:00,in,True,940568.0,False,2,156,164
50062,168252,2019-10-21 00:00:00+03:00,in,True,940772.0,False,2,306,315
50063,168252,2019-10-21 00:00:00+03:00,out,True,939716.0,False,1,38,49
50064,168252,2019-10-21 00:00:00+03:00,in,True,940634.0,False,1,33,39
50065,168252,2019-10-21 00:00:00+03:00,out,False,939718.0,True,1,0,10
50066,168252,2019-10-21 00:00:00+03:00,out,True,940630.0,False,2,58,75
50067,168252,2019-10-21 00:00:00+03:00,in,True,940630.0,False,2,174,185
50068,168252,2019-10-21 00:00:00+03:00,in,True,,True,9,0,115
50069,168252,2019-10-21 00:00:00+03:00,out,True,940568.0,False,1,79,87
50070,168252,2019-10-21 00:00:00+03:00,out,True,940842.0,False,1,57,82
50071,168252,2019-10-21 00:00:00+03:00,out,True,939716.0,True,1,0,9
50072,168252,2019-10-21 00:00:00+03:00,out,False,,False,1,60,68
50073,168252,2019-10-22 00:00:00+03:00,out,False,940616.0,True,1,0,4
50074,168252,2019-10-22 00:00:00+03:00,in,False,,False,5,3129,3155
50075,168252,2019-10-22 00:00:00+03:00,out,True,940588.0,True,1,0,0
50076,168252,2019-10-22 00:00:00+03:00,in,False,940588.0,False,7,1137,1166
50077,168252,2019-10-22 00:00:00+03:00,in,False,,True,8,0,221
50078,168252,2019-10-22 00:00:00+03:00,in,True,940624.0,False,1,28,41
50079,168252,2019-10-22 00:00:00+03:00,out,False,940630.0,True,1,0,10
50080,168252,2019-10-22 00:00:00+03:00,in,True,940596.0,False,1,96,100
50081,168252,2019-10-22 00:00:00+03:00,in,False,940658.0,False,85,3693,3997
50082,168252,2019-10-22 00:00:00+03:00,in,True,940568.0,False,1,90,100
50083,168252,2019-10-22 00:00:00+03:00,in,True,940630.0,False,3,237,257
50084,168252,2019-10-22 00:00:00+03:00,in,True,,True,2,0,56
50085,168252,2019-10-22 00:00:00+03:00,in,False,940630.0,False,41,2684,2917
50086,168252,2019-10-22 00:00:00+03:00,in,False,940616.0,False,39,2446,2681
50087,168252,2019-10-22 00:00:00+03:00,in,True,940588.0,False,1,39,50
50088,168252,2019-10-22 00:00:00+03:00,in,True,940588.0,False,1,39,50
50089,168252,2019-10-23 00:00:00+03:00,in,False,,True,7,0,215
50090,168252,2019-10-23 00:00:00+03:00,in,False,940588.0,False,8,521,543
50091,168252,2019-10-23 00:00:00+03:00,in,False,940588.0,True,1,162,171
50092,168252,2019-10-23 00:00:00+03:00,in,False,,False,4,1195,1215
50093,168252,2019-10-23 00:00:00+03:00,out,False,939718.0,True,3,0,17
50094,168252,2019-10-23 00:00:00+03:00,out,False,,False,1,81,100
50095,168252,2019-10-23 00:00:00+03:00,in,False,940630.0,False,67,5245,5520
